07-17 17:31:13.177 12996 13007 I vision.svplaye: Background concurrent copying GC freed 365533(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 36MB/42MB, paused 209us total 381.986ms
07-17 17:31:13.905 12996 13007 I vision.svplaye: Background concurrent copying GC freed 346529(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 36MB/42MB, paused 175us total 388.144ms
07-17 17:31:14.634 12996 13007 I vision.svplaye: Background concurrent copying GC freed 365296(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 36MB/42MB, paused 276us total 385.630ms
07-17 17:31:15.355 12996 13007 I vision.svplaye: Background concurrent copying GC freed 348463(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 247us total 385.342ms
07-17 17:31:16.068 12996 13007 I vision.svplaye: Background concurrent copying GC freed 356871(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 203us total 380.897ms
07-17 17:31:16.822 12996 13007 I vision.svplaye: Background concurrent copying GC freed 352180(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 154us total 414.455ms
07-17 17:31:17.551 12996 13007 I vision.svplaye: Background concurrent copying GC freed 369226(11MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 235us total 396.563ms
07-17 17:31:18.264 12996 13007 I vision.svplaye: Background concurrent copying GC freed 355697(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 195us total 378.339ms
07-17 17:31:18.996 12996 13007 I vision.svplaye: Background concurrent copying GC freed 355769(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 195us total 388.558ms
07-17 17:31:19.711 12996 13007 I vision.svplaye: Background concurrent copying GC freed 357929(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 293us total 379.022ms
07-17 17:31:20.433 12996 13007 I vision.svplaye: Background concurrent copying GC freed 357224(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 224us total 381.582ms
07-17 17:31:21.159 12996 13007 I vision.svplaye: Background concurrent copying GC freed 354565(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 652us total 392.892ms
07-17 17:31:21.877 12996 13007 I vision.svplaye: Background concurrent copying GC freed 377680(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 240us total 384.931ms
07-17 17:31:22.672 12996 13007 I vision.svplaye: Background concurrent copying GC freed 356119(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 270us total 438.026ms
07-17 17:31:23.392 12996 13007 I vision.svplaye: Background concurrent copying GC freed 387151(11MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 245us total 373.938ms
07-17 17:31:24.119 12996 13007 I vision.svplaye: Background concurrent copying GC freed 345997(9MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 217us total 373.343ms
07-17 17:31:24.850 12996 13007 I vision.svplaye: Background concurrent copying GC freed 359228(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 37MB/43MB, paused 237us total 382.992ms
07-17 17:31:25.584 12996 13007 I vision.svplaye: Background concurrent copying GC freed 359034(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 242us total 386.751ms
07-17 17:31:26.325 12996 13007 I vision.svplaye: Background concurrent copying GC freed 356851(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 239us total 394.714ms
07-17 17:31:27.052 12996 13007 I vision.svplaye: Background concurrent copying GC freed 369408(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 215us total 387.232ms
07-17 17:31:27.788 12996 13007 I vision.svplaye: Background concurrent copying GC freed 379319(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 245us total 400.942ms
07-17 17:31:28.537 12996 13007 I vision.svplaye: Background concurrent copying GC freed 374831(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 228us total 414.251ms
07-17 17:31:29.271 12996 13007 I vision.svplaye: Background concurrent copying GC freed 368453(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 254us total 380.110ms
