--------- beginning of main
07-15 00:27:47.792 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:03.636 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:19.497 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:35.370 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:51.297 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:07.212 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:23.067 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:29:40.468 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:56.385 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:12.309 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:28.265 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:44.070 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 8 lines
07-15 00:32:38.469 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200831(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 159us total 257.133ms
07-15 00:32:40.045 17906 17920 I vision.svplaye: Background concurrent copying GC freed 203210(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 178us total 218.440ms
07-15 00:32:41.633 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200494(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 199us total 212.470ms
07-15 00:32:43.245 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202357(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 166us total 223.769ms
07-15 00:32:44.837 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201991(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 158us total 217.684ms
07-15 00:32:46.407 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201016(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 288us total 211.672ms
07-15 00:32:47.992 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198430(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 147us total 212.315ms
07-15 00:32:49.566 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200606(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 170us total 211.064ms
07-15 00:32:51.155 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198898(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 178us total 212.075ms
07-15 00:32:52.729 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199942(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 206us total 211.982ms
07-15 00:32:54.329 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200015(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 232us total 219.708ms
07-15 00:32:55.888 17906 17920 I vision.svplaye: Background concurrent copying GC freed 196816(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 218us total 222.770ms
07-15 00:32:57.483 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202303(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 197us total 218.410ms
07-15 00:32:59.073 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200888(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 149us total 215.299ms
07-15 00:33:00.673 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202371(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 182us total 213.637ms
07-15 00:33:02.245 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201641(6MB) AllocSpace objects, 1(20KB) LOS objects, 23% free, 19MB/25MB, paused 216us total 212.208ms
07-15 00:33:03.837 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198484(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 173us total 215.636ms
07-15 00:33:05.430 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200438(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 146us total 214.474ms
07-15 00:33:07.027 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202251(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 160us total 211.527ms
07-15 00:33:08.644 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202265(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 197us total 229.568ms
07-15 00:33:10.208 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201098(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 201us total 211.695ms
07-15 00:33:11.616 17906 17944 I WM-WorkerWrapper: Worker result SUCCESS for Work [ id=cb7c1496-266b-47a8-81f5-b91f7dad83de, tags={ com.smartvision.svplayer.data.playlist.EpgSyncWorker } ]
07-15 00:33:11.694 17906 17932 I vision.svplaye: Waiting for a blocking GC ProfileSaver
07-15 00:33:11.766 17906 17920 I vision.svplaye: Background concurrent copying GC freed 195974(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 214us total 220.901ms
07-15 00:33:11.767 17906 17932 I vision.svplaye: WaitForGcToComplete blocked ProfileSaver on HeapTrim for 72.586ms
07-15 00:33:13.344 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200090(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 217us total 208.419ms
07-15 00:33:14.940 17906 17920 I vision.svplaye: Background concurrent copying GC freed 203541(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 390us total 203.474ms
07-15 00:33:16.516 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198008(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 164us total 216.851ms
07-15 00:33:18.108 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201237(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 164us total 214.078ms
07-15 00:33:19.714 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201939(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 207us total 220.543ms
07-15 00:33:21.304 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201930(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 209us total 210.680ms
07-15 00:33:22.876 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201299(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 214us total 212.145ms
07-15 00:33:24.475 17906 17920 I vision.svplaye: Background concurrent copying GC freed 197896(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 177us total 222.197ms
07-15 00:33:26.045 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201027(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 152us total 210.466ms
07-15 00:33:27.640 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198604(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 224us total 222.754ms
07-15 00:33:29.228 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201926(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 162us total 211.574ms
